1for train
processed 47000 examples
processed 94000 examples
error
unpickled total 98700 examples
(98700, 9, 64, 64)
(98700, 1, 64, 64)
(98700,)
error
unpickled total 18800 examples
(18800, 9, 64, 64)
(18800, 1, 64, 64)
(18800,)
USE 1 GPUs!
=> loading checkpoint '/data2/hhjung/Sonmat_Result/Resnet_test2/model/checkpoint_09.pth.tar'
Epoch: 14 | Batch: 610 |  Cross_Loss: (0.0007) | image_Loss: (8.4867) | Acc: (99.00%) (39099/39104)
Epoch: 14 | Batch: 620 |  Cross_Loss: (0.0007) | image_Loss: (8.6331) | Acc: (99.00%) (39739/39744)
Epoch: 14 | Batch: 630 |  Cross_Loss: (0.0007) | image_Loss: (8.7702) | Acc: (99.00%) (40379/40384)
Epoch: 14 | Batch: 640 |  Cross_Loss: (0.0007) | image_Loss: (8.9109) | Acc: (99.00%) (41018/41024)
Epoch: 14 | Batch: 650 |  Cross_Loss: (0.0007) | image_Loss: (9.0442) | Acc: (99.00%) (41658/41664)
Epoch: 14 | Batch: 660 |  Cross_Loss: (0.0007) | image_Loss: (9.1890) | Acc: (99.00%) (42298/42304)
Epoch: 14 | Batch: 670 |  Cross_Loss: (0.0007) | image_Loss: (9.3402) | Acc: (99.00%) (42938/42944)
Epoch: 14 | Batch: 680 |  Cross_Loss: (0.0007) | image_Loss: (9.4823) | Acc: (99.00%) (43578/43584)
Epoch: 14 | Batch: 690 |  Cross_Loss: (0.0007) | image_Loss: (9.6317) | Acc: (99.00%) (44218/44224)
Epoch: 14 | Batch: 700 |  Cross_Loss: (0.0007) | image_Loss: (9.7694) | Acc: (99.00%) (44858/44864)
Epoch: 14 | Batch: 710 |  Cross_Loss: (0.0007) | image_Loss: (9.9168) | Acc: (99.00%) (45498/45504)
Epoch: 14 | Batch: 720 |  Cross_Loss: (0.0007) | image_Loss: (10.0598) | Acc: (99.00%) (46138/46144)
Epoch: 14 | Batch: 730 |  Cross_Loss: (0.0007) | image_Loss: (10.1927) | Acc: (99.00%) (46777/46784)
Epoch: 14 | Batch: 740 |  Cross_Loss: (0.0007) | image_Loss: (10.3236) | Acc: (99.00%) (47417/47424)
Epoch: 14 | Batch: 750 |  Cross_Loss: (0.0008) | image_Loss: (10.4726) | Acc: (99.00%) (48056/48064)
Epoch: 14 | Batch: 760 |  Cross_Loss: (0.0008) | image_Loss: (10.6068) | Acc: (99.00%) (48696/48704)
Epoch: 14 | Batch: 770 |  Cross_Loss: (0.0008) | image_Loss: (10.7489) | Acc: (99.00%) (49335/49344)
Epoch: 14 | Batch: 780 |  Cross_Loss: (0.0008) | image_Loss: (10.8960) | Acc: (99.00%) (49974/49984)
Epoch: 14 | Batch: 790 |  Cross_Loss: (0.0008) | image_Loss: (11.0344) | Acc: (99.00%) (50613/50624)
Epoch: 14 | Batch: 800 |  Cross_Loss: (0.0009) | image_Loss: (11.1815) | Acc: (99.00%) (51252/51264)
Epoch: 14 | Batch: 810 |  Cross_Loss: (0.0009) | image_Loss: (11.3159) | Acc: (99.00%) (51891/51904)
Epoch: 14 | Batch: 820 |  Cross_Loss: (0.0009) | image_Loss: (11.4585) | Acc: (99.00%) (52531/52544)
Epoch: 14 | Batch: 830 |  Cross_Loss: (0.0009) | image_Loss: (11.5925) | Acc: (99.00%) (53171/53184)
Epoch: 14 | Batch: 840 |  Cross_Loss: (0.0009) | image_Loss: (11.7254) | Acc: (99.00%) (53811/53824)
Epoch: 14 | Batch: 850 |  Cross_Loss: (0.0009) | image_Loss: (11.8701) | Acc: (99.00%) (54451/54464)
Epoch: 14 | Batch: 860 |  Cross_Loss: (0.0009) | image_Loss: (12.0093) | Acc: (99.00%) (55091/55104)
Epoch: 14 | Batch: 870 |  Cross_Loss: (0.0009) | image_Loss: (12.1599) | Acc: (99.00%) (55731/55744)
Epoch: 14 | Batch: 880 |  Cross_Loss: (0.0009) | image_Loss: (12.3100) | Acc: (99.00%) (56371/56384)
Epoch: 14 | Batch: 890 |  Cross_Loss: (0.0009) | image_Loss: (12.4456) | Acc: (99.00%) (57011/57024)
Epoch: 14 | Batch: 900 |  Cross_Loss: (0.0008) | image_Loss: (12.5762) | Acc: (99.00%) (57651/57664)
Epoch: 14 | Batch: 910 |  Cross_Loss: (0.0008) | image_Loss: (12.7216) | Acc: (99.00%) (58291/58304)
Epoch: 14 | Batch: 920 |  Cross_Loss: (0.0008) | image_Loss: (12.8486) | Acc: (99.00%) (58931/58944)
Epoch: 14 | Batch: 930 |  Cross_Loss: (0.0008) | image_Loss: (12.9911) | Acc: (99.00%) (59571/59584)
Epoch: 14 | Batch: 940 |  Cross_Loss: (0.0008) | image_Loss: (13.1272) | Acc: (99.00%) (60211/60224)
Epoch: 14 | Batch: 950 |  Cross_Loss: (0.0008) | image_Loss: (13.2745) | Acc: (99.00%) (60851/60864)
Epoch: 14 | Batch: 960 |  Cross_Loss: (0.0008) | image_Loss: (13.4053) | Acc: (99.00%) (61491/61504)
Epoch: 14 | Batch: 970 |  Cross_Loss: (0.0008) | image_Loss: (13.5460) | Acc: (99.00%) (62131/62144)
Epoch: 14 | Batch: 980 |  Cross_Loss: (0.0008) | image_Loss: (13.7064) | Acc: (99.00%) (62771/62784)
Epoch: 14 | Batch: 990 |  Cross_Loss: (0.0008) | image_Loss: (13.8445) | Acc: (99.00%) (63411/63424)
Epoch: 14 | Batch: 1000 |  Cross_Loss: (0.0008) | image_Loss: (13.9870) | Acc: (99.00%) (64051/64064)
Epoch: 14 | Batch: 1010 |  Cross_Loss: (0.0008) | image_Loss: (14.1245) | Acc: (99.00%) (64691/64704)
Epoch: 14 | Batch: 1020 |  Cross_Loss: (0.0008) | image_Loss: (14.2670) | Acc: (99.00%) (65331/65344)
Epoch: 14 | Batch: 1030 |  Cross_Loss: (0.0008) | image_Loss: (14.4147) | Acc: (99.00%) (65971/65984)
Epoch: 14 | Batch: 1040 |  Cross_Loss: (0.0008) | image_Loss: (14.5580) | Acc: (99.00%) (66611/66624)
Epoch: 14 | Batch: 1050 |  Cross_Loss: (0.0008) | image_Loss: (14.7074) | Acc: (99.00%) (67251/67264)
Epoch: 14 | Batch: 1060 |  Cross_Loss: (0.0008) | image_Loss: (14.8391) | Acc: (99.00%) (67891/67904)
Epoch: 14 | Batch: 1070 |  Cross_Loss: (0.0008) | image_Loss: (14.9765) | Acc: (99.00%) (68531/68544)
Epoch: 14 | Batch: 1080 |  Cross_Loss: (0.0007) | image_Loss: (15.1164) | Acc: (99.00%) (69171/69184)
Epoch: 14 | Batch: 1090 |  Cross_Loss: (0.0007) | image_Loss: (15.2485) | Acc: (99.00%) (69811/69824)
Epoch: 14 | Batch: 1100 |  Cross_Loss: (0.0007) | image_Loss: (15.3852) | Acc: (99.00%) (70451/70464)
Epoch: 14 | Batch: 1110 |  Cross_Loss: (0.0007) | image_Loss: (15.5179) | Acc: (99.00%) (71091/71104)
Epoch: 14 | Batch: 1120 |  Cross_Loss: (0.0007) | image_Loss: (15.6602) | Acc: (99.00%) (71731/71744)
Epoch: 14 | Batch: 1130 |  Cross_Loss: (0.0007) | image_Loss: (15.8054) | Acc: (99.00%) (72371/72384)
Epoch: 14 | Batch: 1140 |  Cross_Loss: (0.0007) | image_Loss: (15.9456) | Acc: (99.00%) (73011/73024)
Epoch: 14 | Batch: 1150 |  Cross_Loss: (0.0007) | image_Loss: (16.0872) | Acc: (99.00%) (73651/73664)
Epoch: 14 | Batch: 1160 |  Cross_Loss: (0.0007) | image_Loss: (16.2329) | Acc: (99.00%) (74291/74304)
Epoch: 14 | Batch: 1170 |  Cross_Loss: (0.0007) | image_Loss: (16.3691) | Acc: (99.00%) (74931/74944)
Epoch: 14 | Batch: 1180 |  Cross_Loss: (0.0007) | image_Loss: (16.5215) | Acc: (99.00%) (75571/75584)
Epoch: 14 | Batch: 1190 |  Cross_Loss: (0.0007) | image_Loss: (16.6643) | Acc: (99.00%) (76211/76224)
Epoch: 14 | Batch: 1200 |  Cross_Loss: (0.0007) | image_Loss: (16.8181) | Acc: (99.00%) (76851/76864)
Epoch: 14 | Batch: 1210 |  Cross_Loss: (0.0007) | image_Loss: (16.9710) | Acc: (99.00%) (77491/77504)
Epoch: 14 | Batch: 1220 |  Cross_Loss: (0.0007) | image_Loss: (17.1177) | Acc: (99.00%) (78131/78144)
Epoch: 14 | Batch: 1230 |  Cross_Loss: (0.0007) | image_Loss: (17.2574) | Acc: (99.00%) (78771/78784)
Epoch: 14 | Batch: 1240 |  Cross_Loss: (0.0007) | image_Loss: (17.4029) | Acc: (99.00%) (79411/79424)
Epoch: 14 | Batch: 1250 |  Cross_Loss: (0.0007) | image_Loss: (17.5472) | Acc: (99.00%) (80051/80064)
Epoch: 14 | Batch: 1260 |  Cross_Loss: (0.0007) | image_Loss: (17.6883) | Acc: (99.00%) (80691/80704)
Epoch: 14 | Batch: 1270 |  Cross_Loss: (0.0007) | image_Loss: (17.8328) | Acc: (99.00%) (81331/81344)
Epoch: 14 | Batch: 1280 |  Cross_Loss: (0.0007) | image_Loss: (17.9724) | Acc: (99.00%) (81971/81984)
Epoch: 14 | Batch: 1290 |  Cross_Loss: (0.0006) | image_Loss: (18.1217) | Acc: (99.00%) (82611/82624)
Epoch: 14 | Batch: 1300 |  Cross_Loss: (0.0006) | image_Loss: (18.2621) | Acc: (99.00%) (83251/83264)
Epoch: 14 | Batch: 1310 |  Cross_Loss: (0.0006) | image_Loss: (18.3990) | Acc: (99.00%) (83891/83904)
Epoch: 14 | Batch: 1320 |  Cross_Loss: (0.0006) | image_Loss: (18.5447) | Acc: (99.00%) (84531/84544)
Epoch: 14 | Batch: 1330 |  Cross_Loss: (0.0006) | image_Loss: (18.6943) | Acc: (99.00%) (85171/85184)
Epoch: 14 | Batch: 1340 |  Cross_Loss: (0.0006) | image_Loss: (18.8469) | Acc: (99.00%) (85811/85824)
Epoch: 14 | Batch: 1350 |  Cross_Loss: (0.0006) | image_Loss: (18.9986) | Acc: (99.00%) (86451/86464)
Epoch: 14 | Batch: 1360 |  Cross_Loss: (0.0006) | image_Loss: (19.1485) | Acc: (99.00%) (87091/87104)
Epoch: 14 | Batch: 1370 |  Cross_Loss: (0.0006) | image_Loss: (19.2882) | Acc: (99.00%) (87731/87744)
Epoch: 14 | Batch: 1380 |  Cross_Loss: (0.0006) | image_Loss: (19.4224) | Acc: (99.00%) (88371/88384)
Epoch: 14 | Batch: 1390 |  Cross_Loss: (0.0006) | image_Loss: (19.5682) | Acc: (99.00%) (89011/89024)
Epoch: 14 | Batch: 1400 |  Cross_Loss: (0.0006) | image_Loss: (19.7095) | Acc: (99.00%) (89651/89664)
Epoch: 14 | Batch: 1410 |  Cross_Loss: (0.0006) | image_Loss: (19.8557) | Acc: (99.00%) (90291/90304)
Epoch: 14 | Batch: 1420 |  Cross_Loss: (0.0006) | image_Loss: (19.9943) | Acc: (99.00%) (90931/90944)
Epoch: 14 | Batch: 1430 |  Cross_Loss: (0.0006) | image_Loss: (20.1407) | Acc: (99.00%) (91571/91584)
Epoch: 14 | Batch: 1440 |  Cross_Loss: (0.0006) | image_Loss: (20.2953) | Acc: (99.00%) (92211/92224)
Epoch: 14 | Batch: 1450 |  Cross_Loss: (0.0006) | image_Loss: (20.4379) | Acc: (99.00%) (92851/92864)
Epoch: 14 | Batch: 1460 |  Cross_Loss: (0.0006) | image_Loss: (20.5779) | Acc: (99.00%) (93491/93504)
Epoch: 14 | Batch: 1470 |  Cross_Loss: (0.0006) | image_Loss: (20.7153) | Acc: (99.00%) (94131/94144)
Epoch: 14 | Batch: 1480 |  Cross_Loss: (0.0006) | image_Loss: (20.8493) | Acc: (99.00%) (94771/94784)
Epoch: 14 | Batch: 1490 |  Cross_Loss: (0.0006) | image_Loss: (21.0019) | Acc: (99.00%) (95411/95424)
Epoch: 14 | Batch: 1500 |  Cross_Loss: (0.0006) | image_Loss: (21.1459) | Acc: (99.00%) (96051/96064)
Epoch: 14 | Batch: 1510 |  Cross_Loss: (0.0006) | image_Loss: (21.3054) | Acc: (99.00%) (96691/96704)
Epoch: 14 | Batch: 1520 |  Cross_Loss: (0.0006) | image_Loss: (21.4427) | Acc: (99.00%) (97331/97344)
Epoch: 14 | Batch: 1530 |  Cross_Loss: (0.0006) | image_Loss: (21.5786) | Acc: (99.00%) (97971/97984)
Epoch: 14 | Batch: 1540 |  Cross_Loss: (0.0006) | image_Loss: (21.7193) | Acc: (99.00%) (98611/98624)
# TEST : Epoch: 14 | Batch: 0 |  Cross_Loss: (0.0000) | image_Loss: (0.2064) | Acc: (100.00%) (64/64)
# TEST : Epoch: 14 | Batch: 10 |  Cross_Loss: (0.0001) | image_Loss: (2.2008) | Acc: (100.00%) (704/704)
# TEST : Epoch: 14 | Batch: 20 |  Cross_Loss: (0.0001) | image_Loss: (4.1829) | Acc: (100.00%) (1344/1344)
# TEST : Epoch: 14 | Batch: 30 |  Cross_Loss: (0.0001) | image_Loss: (6.1635) | Acc: (100.00%) (1984/1984)
# TEST : Epoch: 14 | Batch: 40 |  Cross_Loss: (0.0001) | image_Loss: (8.0170) | Acc: (100.00%) (2624/2624)
# TEST : Epoch: 14 | Batch: 50 |  Cross_Loss: (0.0001) | image_Loss: (9.7957) | Acc: (100.00%) (3264/3264)
# TEST : Epoch: 14 | Batch: 60 |  Cross_Loss: (0.0001) | image_Loss: (11.5620) | Acc: (100.00%) (3904/3904)
# TEST : Epoch: 14 | Batch: 70 |  Cross_Loss: (0.0001) | image_Loss: (13.3253) | Acc: (100.00%) (4544/4544)
# TEST : Epoch: 14 | Batch: 80 |  Cross_Loss: (0.0001) | image_Loss: (15.4702) | Acc: (100.00%) (5184/5184)
# TEST : Epoch: 14 | Batch: 90 |  Cross_Loss: (0.0001) | image_Loss: (17.7372) | Acc: (100.00%) (5824/5824)
# TEST : Epoch: 14 | Batch: 100 |  Cross_Loss: (0.0001) | image_Loss: (20.0048) | Acc: (100.00%) (6464/6464)
# TEST : Epoch: 14 | Batch: 110 |  Cross_Loss: (0.0001) | image_Loss: (22.2336) | Acc: (100.00%) (7104/7104)
# TEST : Epoch: 14 | Batch: 120 |  Cross_Loss: (0.0001) | image_Loss: (23.9002) | Acc: (100.00%) (7744/7744)
# TEST : Epoch: 14 | Batch: 130 |  Cross_Loss: (0.0001) | image_Loss: (25.5666) | Acc: (100.00%) (8384/8384)
# TEST : Epoch: 14 | Batch: 140 |  Cross_Loss: (0.0001) | image_Loss: (27.2361) | Acc: (100.00%) (9024/9024)
# TEST : Epoch: 14 | Batch: 150 |  Cross_Loss: (0.0001) | image_Loss: (28.8915) | Acc: (100.00%) (9664/9664)
# TEST : Epoch: 14 | Batch: 160 |  Cross_Loss: (0.0001) | image_Loss: (30.5468) | Acc: (100.00%) (10304/10304)
# TEST : Epoch: 14 | Batch: 170 |  Cross_Loss: (0.0001) | image_Loss: (32.1985) | Acc: (100.00%) (10944/10944)
# TEST : Epoch: 14 | Batch: 180 |  Cross_Loss: (0.0001) | image_Loss: (33.8629) | Acc: (100.00%) (11584/11584)
# TEST : Epoch: 14 | Batch: 190 |  Cross_Loss: (0.0001) | image_Loss: (35.3602) | Acc: (100.00%) (12224/12224)
# TEST : Epoch: 14 | Batch: 200 |  Cross_Loss: (0.0001) | image_Loss: (36.7755) | Acc: (100.00%) (12864/12864)
# TEST : Epoch: 14 | Batch: 210 |  Cross_Loss: (0.0001) | image_Loss: (38.2126) | Acc: (100.00%) (13504/13504)
# TEST : Epoch: 14 | Batch: 220 |  Cross_Loss: (0.0001) | image_Loss: (39.6322) | Acc: (100.00%) (14144/14144)
# TEST : Epoch: 14 | Batch: 230 |  Cross_Loss: (0.0001) | image_Loss: (41.0788) | Acc: (100.00%) (14784/14784)
# TEST : Epoch: 14 | Batch: 240 |  Cross_Loss: (0.0001) | image_Loss: (42.5374) | Acc: (100.00%) (15424/15424)
# TEST : Epoch: 14 | Batch: 250 |  Cross_Loss: (0.0001) | image_Loss: (43.9847) | Acc: (100.00%) (16064/16064)
# TEST : Epoch: 14 | Batch: 260 |  Cross_Loss: (0.0001) | image_Loss: (45.3908) | Acc: (100.00%) (16704/16704)
# TEST : Epoch: 14 | Batch: 270 |  Cross_Loss: (0.0001) | image_Loss: (46.7322) | Acc: (100.00%) (17344/17344)
# TEST : Epoch: 14 | Batch: 280 |  Cross_Loss: (0.0001) | image_Loss: (48.0587) | Acc: (100.00%) (17984/17984)
# TEST : Epoch: 14 | Batch: 290 |  Cross_Loss: (0.0001) | image_Loss: (49.4007) | Acc: (100.00%) (18624/18624)
/data2/hhjung/Sonmat_Result/Resnet_test2/model/checkpoint_14.pth.tar
=> saving checkpoint '/data2/hhjung/Sonmat_Result/Resnet_test2/model/checkpoint_14.pth.tar'
Epoch: 15 | Batch: 0 |  Cross_Loss: (0.0001) | image_Loss: (0.0128) | Acc: (100.00%) (64/64)
Epoch: 15 | Batch: 10 |  Cross_Loss: (0.0001) | image_Loss: (0.1465) | Acc: (100.00%) (704/704)
Epoch: 15 | Batch: 20 |  Cross_Loss: (0.0001) | image_Loss: (0.2761) | Acc: (100.00%) (1344/1344)
Epoch: 15 | Batch: 30 |  Cross_Loss: (0.0001) | image_Loss: (0.4063) | Acc: (100.00%) (1984/1984)
Epoch: 15 | Batch: 40 |  Cross_Loss: (0.0001) | image_Loss: (0.5325) | Acc: (100.00%) (2624/2624)
Epoch: 15 | Batch: 50 |  Cross_Loss: (0.0001) | image_Loss: (0.6576) | Acc: (100.00%) (3264/3264)
Epoch: 15 | Batch: 60 |  Cross_Loss: (0.0001) | image_Loss: (0.7839) | Acc: (100.00%) (3904/3904)
Epoch: 15 | Batch: 70 |  Cross_Loss: (0.0001) | image_Loss: (0.9059) | Acc: (100.00%) (4544/4544)
Epoch: 15 | Batch: 80 |  Cross_Loss: (0.0001) | image_Loss: (1.0355) | Acc: (100.00%) (5184/5184)
Epoch: 15 | Batch: 90 |  Cross_Loss: (0.0001) | image_Loss: (1.1711) | Acc: (100.00%) (5824/5824)
Epoch: 15 | Batch: 100 |  Cross_Loss: (0.0001) | image_Loss: (1.2991) | Acc: (100.00%) (6464/6464)
Epoch: 15 | Batch: 110 |  Cross_Loss: (0.0001) | image_Loss: (1.4295) | Acc: (100.00%) (7104/7104)
Epoch: 15 | Batch: 120 |  Cross_Loss: (0.0001) | image_Loss: (1.5627) | Acc: (100.00%) (7744/7744)
Epoch: 15 | Batch: 130 |  Cross_Loss: (0.0001) | image_Loss: (1.6918) | Acc: (100.00%) (8384/8384)
Epoch: 15 | Batch: 140 |  Cross_Loss: (0.0001) | image_Loss: (1.8234) | Acc: (100.00%) (9024/9024)
Epoch: 15 | Batch: 150 |  Cross_Loss: (0.0001) | image_Loss: (1.9499) | Acc: (100.00%) (9664/9664)
Epoch: 15 | Batch: 160 |  Cross_Loss: (0.0001) | image_Loss: (2.0897) | Acc: (100.00%) (10304/10304)
Epoch: 15 | Batch: 170 |  Cross_Loss: (0.0001) | image_Loss: (2.2261) | Acc: (100.00%) (10944/10944)
Epoch: 15 | Batch: 180 |  Cross_Loss: (0.0001) | image_Loss: (2.3493) | Acc: (100.00%) (11584/11584)
Epoch: 15 | Batch: 190 |  Cross_Loss: (0.0001) | image_Loss: (2.4839) | Acc: (100.00%) (12224/12224)
Epoch: 15 | Batch: 200 |  Cross_Loss: (0.0001) | image_Loss: (2.6095) | Acc: (100.00%) (12864/12864)
Epoch: 15 | Batch: 210 |  Cross_Loss: (0.0001) | image_Loss: (2.7316) | Acc: (100.00%) (13504/13504)
Epoch: 15 | Batch: 220 |  Cross_Loss: (0.0001) | image_Loss: (2.8592) | Acc: (100.00%) (14144/14144)
Epoch: 15 | Batch: 230 |  Cross_Loss: (0.0001) | image_Loss: (2.9872) | Acc: (100.00%) (14784/14784)
Epoch: 15 | Batch: 240 |  Cross_Loss: (0.0001) | image_Loss: (3.1193) | Acc: (100.00%) (15424/15424)
Epoch: 15 | Batch: 250 |  Cross_Loss: (0.0001) | image_Loss: (3.2495) | Acc: (100.00%) (16064/16064)
Epoch: 15 | Batch: 260 |  Cross_Loss: (0.0001) | image_Loss: (3.3737) | Acc: (100.00%) (16704/16704)
Epoch: 15 | Batch: 270 |  Cross_Loss: (0.0001) | image_Loss: (3.5071) | Acc: (100.00%) (17344/17344)
Epoch: 15 | Batch: 280 |  Cross_Loss: (0.0001) | image_Loss: (3.6441) | Acc: (100.00%) (17984/17984)
Epoch: 15 | Batch: 290 |  Cross_Loss: (0.0001) | image_Loss: (3.7690) | Acc: (100.00%) (18624/18624)
Epoch: 15 | Batch: 300 |  Cross_Loss: (0.0001) | image_Loss: (3.9046) | Acc: (100.00%) (19264/19264)
Epoch: 15 | Batch: 310 |  Cross_Loss: (0.0001) | image_Loss: (4.0396) | Acc: (100.00%) (19904/19904)
Epoch: 15 | Batch: 320 |  Cross_Loss: (0.0001) | image_Loss: (4.1639) | Acc: (100.00%) (20544/20544)
Epoch: 15 | Batch: 330 |  Cross_Loss: (0.0001) | image_Loss: (4.2907) | Acc: (100.00%) (21184/21184)
Epoch: 15 | Batch: 340 |  Cross_Loss: (0.0001) | image_Loss: (4.4169) | Acc: (100.00%) (21824/21824)
Epoch: 15 | Batch: 350 |  Cross_Loss: (0.0001) | image_Loss: (4.5496) | Acc: (100.00%) (22464/22464)
Epoch: 15 | Batch: 360 |  Cross_Loss: (0.0001) | image_Loss: (4.6683) | Acc: (100.00%) (23104/23104)
Epoch: 15 | Batch: 370 |  Cross_Loss: (0.0001) | image_Loss: (4.7936) | Acc: (100.00%) (23744/23744)
Epoch: 15 | Batch: 380 |  Cross_Loss: (0.0001) | image_Loss: (4.9221) | Acc: (100.00%) (24384/24384)
Epoch: 15 | Batch: 390 |  Cross_Loss: (0.0001) | image_Loss: (5.0551) | Acc: (100.00%) (25024/25024)
Epoch: 15 | Batch: 400 |  Cross_Loss: (0.0001) | image_Loss: (5.1923) | Acc: (100.00%) (25664/25664)
Epoch: 15 | Batch: 410 |  Cross_Loss: (0.0001) | image_Loss: (5.3228) | Acc: (100.00%) (26304/26304)
Epoch: 15 | Batch: 420 |  Cross_Loss: (0.0001) | image_Loss: (5.4571) | Acc: (100.00%) (26944/26944)
Epoch: 15 | Batch: 430 |  Cross_Loss: (0.0001) | image_Loss: (5.5847) | Acc: (100.00%) (27584/27584)
Epoch: 15 | Batch: 440 |  Cross_Loss: (0.0001) | image_Loss: (5.7202) | Acc: (100.00%) (28224/28224)
Epoch: 15 | Batch: 450 |  Cross_Loss: (0.0001) | image_Loss: (5.8494) | Acc: (100.00%) (28864/28864)
Epoch: 15 | Batch: 460 |  Cross_Loss: (0.0001) | image_Loss: (5.9875) | Acc: (100.00%) (29504/29504)
Epoch: 15 | Batch: 470 |  Cross_Loss: (0.0001) | image_Loss: (6.1005) | Acc: (100.00%) (30144/30144)
Epoch: 15 | Batch: 480 |  Cross_Loss: (0.0001) | image_Loss: (6.2415) | Acc: (100.00%) (30784/30784)
Epoch: 15 | Batch: 490 |  Cross_Loss: (0.0001) | image_Loss: (6.3684) | Acc: (100.00%) (31424/31424)
Epoch: 15 | Batch: 500 |  Cross_Loss: (0.0001) | image_Loss: (6.4888) | Acc: (100.00%) (32064/32064)
Epoch: 15 | Batch: 510 |  Cross_Loss: (0.0001) | image_Loss: (6.6256) | Acc: (100.00%) (32704/32704)
Epoch: 15 | Batch: 520 |  Cross_Loss: (0.0001) | image_Loss: (6.7606) | Acc: (100.00%) (33344/33344)
Epoch: 15 | Batch: 530 |  Cross_Loss: (0.0001) | image_Loss: (6.8926) | Acc: (100.00%) (33984/33984)
Epoch: 15 | Batch: 540 |  Cross_Loss: (0.0001) | image_Loss: (7.0222) | Acc: (100.00%) (34624/34624)
Epoch: 15 | Batch: 550 |  Cross_Loss: (0.0001) | image_Loss: (7.1686) | Acc: (100.00%) (35264/35264)
Epoch: 15 | Batch: 560 |  Cross_Loss: (0.0001) | image_Loss: (7.2962) | Acc: (100.00%) (35904/35904)
Epoch: 15 | Batch: 570 |  Cross_Loss: (0.0001) | image_Loss: (7.4247) | Acc: (100.00%) (36544/36544)
Epoch: 15 | Batch: 580 |  Cross_Loss: (0.0001) | image_Loss: (7.5630) | Acc: (100.00%) (37184/37184)
Epoch: 15 | Batch: 590 |  Cross_Loss: (0.0001) | image_Loss: (7.6920) | Acc: (100.00%) (37824/37824)
Epoch: 15 | Batch: 600 |  Cross_Loss: (0.0001) | image_Loss: (7.8358) | Acc: (100.00%) (38464/38464)
Epoch: 15 | Batch: 610 |  Cross_Loss: (0.0001) | image_Loss: (7.9696) | Acc: (100.00%) (39104/39104)
Epoch: 15 | Batch: 620 |  Cross_Loss: (0.0001) | image_Loss: (8.1009) | Acc: (100.00%) (39744/39744)
Epoch: 15 | Batch: 630 |  Cross_Loss: (0.0001) | image_Loss: (8.2235) | Acc: (100.00%) (40384/40384)
Epoch: 15 | Batch: 640 |  Cross_Loss: (0.0001) | image_Loss: (8.3471) | Acc: (100.00%) (41024/41024)
Epoch: 15 | Batch: 650 |  Cross_Loss: (0.0001) | image_Loss: (8.4874) | Acc: (100.00%) (41664/41664)
Epoch: 15 | Batch: 660 |  Cross_Loss: (0.0001) | image_Loss: (8.6275) | Acc: (100.00%) (42304/42304)
Epoch: 15 | Batch: 670 |  Cross_Loss: (0.0001) | image_Loss: (8.7611) | Acc: (100.00%) (42944/42944)
Epoch: 15 | Batch: 680 |  Cross_Loss: (0.0001) | image_Loss: (8.8924) | Acc: (100.00%) (43584/43584)
Epoch: 15 | Batch: 690 |  Cross_Loss: (0.0001) | image_Loss: (9.0258) | Acc: (100.00%) (44224/44224)
Epoch: 15 | Batch: 700 |  Cross_Loss: (0.0001) | image_Loss: (9.1604) | Acc: (100.00%) (44864/44864)
Epoch: 15 | Batch: 710 |  Cross_Loss: (0.0001) | image_Loss: (9.2921) | Acc: (100.00%) (45504/45504)
Epoch: 15 | Batch: 720 |  Cross_Loss: (0.0001) | image_Loss: (9.4189) | Acc: (99.00%) (46143/46144)
Epoch: 15 | Batch: 730 |  Cross_Loss: (0.0002) | image_Loss: (9.5486) | Acc: (99.00%) (46782/46784)
Epoch: 15 | Batch: 740 |  Cross_Loss: (0.0002) | image_Loss: (9.6722) | Acc: (99.00%) (47422/47424)
Epoch: 15 | Batch: 750 |  Cross_Loss: (0.0002) | image_Loss: (9.7999) | Acc: (99.00%) (48062/48064)
Epoch: 15 | Batch: 760 |  Cross_Loss: (0.0002) | image_Loss: (9.9321) | Acc: (99.00%) (48702/48704)
Epoch: 15 | Batch: 770 |  Cross_Loss: (0.0002) | image_Loss: (10.0700) | Acc: (99.00%) (49342/49344)
Epoch: 15 | Batch: 780 |  Cross_Loss: (0.0002) | image_Loss: (10.2061) | Acc: (99.00%) (49982/49984)
Epoch: 15 | Batch: 790 |  Cross_Loss: (0.0002) | image_Loss: (10.3348) | Acc: (99.00%) (50622/50624)
Epoch: 15 | Batch: 800 |  Cross_Loss: (0.0002) | image_Loss: (10.4713) | Acc: (99.00%) (51262/51264)
Epoch: 15 | Batch: 810 |  Cross_Loss: (0.0002) | image_Loss: (10.6095) | Acc: (99.00%) (51902/51904)
Epoch: 15 | Batch: 820 |  Cross_Loss: (0.0002) | image_Loss: (10.7449) | Acc: (99.00%) (52542/52544)
Epoch: 15 | Batch: 830 |  Cross_Loss: (0.0002) | image_Loss: (10.8858) | Acc: (99.00%) (53182/53184)
Epoch: 15 | Batch: 840 |  Cross_Loss: (0.0002) | image_Loss: (11.0259) | Acc: (99.00%) (53822/53824)
Epoch: 15 | Batch: 850 |  Cross_Loss: (0.0002) | image_Loss: (11.1688) | Acc: (99.00%) (54462/54464)
Epoch: 15 | Batch: 860 |  Cross_Loss: (0.0002) | image_Loss: (11.2989) | Acc: (99.00%) (55102/55104)
